pass,suite,traffic_mode,traffic_engine,pre_gap_s,inter_gap_s,duration_s,sent,rcvd,pps,target_rate_pps,target_bandwidth_mbps,throughput_mbps,sent_mbps,goodput_mbps,wire_throughput_mbps_est,goodput_ratio,delivered_ratio,loss_pct,loss_pct_wilson_low,loss_pct_wilson_high,app_packet_bytes,wire_packet_bytes_est,cpu_max_percent,max_rss_bytes,pfc_watts,kinematics_vh,kinematics_vv,rtt_avg_ms,rtt_max_ms,rtt_p50_ms,rtt_p95_ms,owd_p50_ms,owd_p95_ms,rtt_samples,owd_samples,sample_every,min_delay_samples,sample_quality,enc_out,enc_in,drops,rekeys_ok,rekeys_fail,start_ns,end_ns,scheduled_mark_ns,rekey_mark_ns,rekey_ok_ns,rekey_ms,rekey_energy_mJ,rekey_energy_error,handshake_energy_start_ns,handshake_energy_end_ns,rekey_energy_start_ns,rekey_energy_end_ns,handshake_energy_segments,rekey_energy_segments,clock_offset_ns,power_request_ok,power_capture_ok,power_note,power_error,power_avg_w,power_energy_j,power_samples,power_avg_current_a,power_avg_voltage_v,power_sample_rate_hz,power_duration_s,power_csv_path,power_summary_path,power_fetch_status,power_fetch_error,power_trace_samples,power_trace_error,iperf3_jitter_ms,iperf3_lost_pct,iperf3_lost_packets,iperf3_report_path,monitor_manifest_path,telemetry_status_path,monitor_artifacts_fetched,monitor_artifact_paths,monitor_artifact_categories,monitor_remote_map,monitor_fetch_status,monitor_fetch_error,blackout_ms,gap_max_ms,gap_p99_ms,steady_gap_ms,recv_rate_kpps_before,recv_rate_kpps_after,proc_ns_p95,pair_start_ns,pair_end_ns,blackout_error,timing_guard_ms,timing_guard_violation,kem_keygen_ms,kem_encaps_ms,kem_decap_ms,sig_sign_ms,sig_verify_ms,primitive_total_ms,pub_key_size_bytes,ciphertext_size_bytes,sig_size_bytes,shared_secret_size_bytes,handshake_total_ms,handshake_role,handshake_wall_start_ns,handshake_wall_end_ns,handshake_kem_keygen_us,handshake_kem_encap_us,handshake_kem_decap_us,handshake_sig_sign_us,handshake_sig_verify_us,handshake_kdf_server_us,handshake_kdf_client_us,handshake_kem_pub_bytes,handshake_kem_ct_bytes,handshake_sig_bytes,handshake_auth_tag_bytes,handshake_shared_secret_bytes,handshake_server_hello_bytes,handshake_challenge_bytes,handshake_energy_mJ,handshake_energy_error,kem_keygen_mJ,kem_encaps_mJ,kem_decap_mJ,sig_sign_mJ,sig_verify_mJ,timer_resolution_warning
0,cs-mlkem512-ascon128-mldsa44,constant,native,1.0,15.0,45.268,174778,7868,3861.0,3906,8.0,0.356,7.907,0.356,0.412,0.045,0.045,95.498,95.4,95.595,268,296,67.6,256782336,733.37,1.517,0.353,1423.486,1821.509,1413.823,1689.82,1401.424,1674.016,7868,7868,100,30,ok,565066,543849,3304,3,0,1760308938289735100,1760308983557142900,1760308938429962420,1760308929028927700,1760308933450860800,4988.77,0.0,,0,0,0,0,0,0,1301862620,True,True,ok,,3.978468,179.031741,45000,0.783285,5.079868,999.996,45.0,C:\Users\burak\Desktop\research\logs\auto\gcs\suites\cs-mlkem512-ascon128-mldsa44\power\power_cs-mlkem512-ascon128-mldsa44_20251012-224218.csv,C:\Users\burak\Desktop\research\logs\auto\gcs\suites\cs-mlkem512-ascon128-mldsa44\power\power_cs-mlkem512-ascon128-mldsa44_20251012-224218.json,ok,,45000,,,,,,C:\Users\burak\Desktop\research\logs\auto\gcs\suites\cs-mlkem512-ascon128-mldsa44\monitor\monitor_manifest.json,C:\Users\burak\Desktop\research\logs\auto\gcs\suites\cs-mlkem512-ascon128-mldsa44\telemetry\telemetry_status.json,30,"['C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\perf_samples_cs-mlkem512-aesgcm-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\pidstat_cs-mlkem512-aesgcm-mldsa44.txt', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\psutil_proc_cs-mlkem512-aesgcm-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\sys_telemetry_cs-mlkem512-aesgcm-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\perf_samples_cs-mlkem512-ascon128-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\pidstat_cs-mlkem512-ascon128-mldsa44.txt', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\psutil_proc_cs-mlkem512-ascon128-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\sys_telemetry_cs-mlkem512-ascon128-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\perf_samples_cs-mlkem512-chacha20poly1305-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\pidstat_cs-mlkem512-chacha20poly1305-mldsa44.txt', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\psutil_proc_cs-mlkem512-chacha20poly1305-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\sys_telemetry_cs-mlkem512-chacha20poly1305-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\perf_samples_cs-mlkem768-aesgcm-mldsa65.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\pidstat_cs-mlkem768-aesgcm-mldsa65.txt', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\psutil_proc_cs-mlkem768-aesgcm-mldsa65.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\sys_telemetry_cs-mlkem768-aesgcm-mldsa65.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\hardware_context.json', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\packet_timing.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-aesgcm-mldsa44_20251012-223929.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-aesgcm-mldsa44_20251012-223929.json', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-ascon128-mldsa44_20251012-224218.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-ascon128-mldsa44_20251012-224218.json', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-chacha20poly1305-mldsa44_20251012-224052.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-chacha20poly1305-mldsa44_20251012-224052.json', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem768-aesgcm-mldsa65_20251012-223813.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem768-aesgcm-mldsa65_20251012-223813.json', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\rekey_marks_run_1760308685.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\system_monitoring_run_1760308685.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\telemetry_status.json', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\telemetry\\telemetry_status.json']","{'monitor': ['C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\perf_samples_cs-mlkem512-aesgcm-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\pidstat_cs-mlkem512-aesgcm-mldsa44.txt', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\psutil_proc_cs-mlkem512-aesgcm-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\sys_telemetry_cs-mlkem512-aesgcm-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\perf_samples_cs-mlkem512-ascon128-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\pidstat_cs-mlkem512-ascon128-mldsa44.txt', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\psutil_proc_cs-mlkem512-ascon128-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\sys_telemetry_cs-mlkem512-ascon128-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\perf_samples_cs-mlkem512-chacha20poly1305-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\pidstat_cs-mlkem512-chacha20poly1305-mldsa44.txt', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\psutil_proc_cs-mlkem512-chacha20poly1305-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\sys_telemetry_cs-mlkem512-chacha20poly1305-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\perf_samples_cs-mlkem768-aesgcm-mldsa65.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\pidstat_cs-mlkem768-aesgcm-mldsa65.txt', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\psutil_proc_cs-mlkem768-aesgcm-mldsa65.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\sys_telemetry_cs-mlkem768-aesgcm-mldsa65.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\hardware_context.json', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\packet_timing.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\rekey_marks_run_1760308685.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\system_monitoring_run_1760308685.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\telemetry_status.json'], 'power': ['C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-aesgcm-mldsa44_20251012-223929.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-aesgcm-mldsa44_20251012-223929.json', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-ascon128-mldsa44_20251012-224218.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-ascon128-mldsa44_20251012-224218.json', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-chacha20poly1305-mldsa44_20251012-224052.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-chacha20poly1305-mldsa44_20251012-224052.json', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem768-aesgcm-mldsa65_20251012-223813.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem768-aesgcm-mldsa65_20251012-223813.json'], 'telemetry': ['C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\telemetry\\telemetry_status.json']}","{'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\monitor_manifest.json': '/home/dev/research/output/drone/run_1760308685/monitor_manifest.json', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\perf_samples_cs-mlkem512-aesgcm-mldsa44.csv': '\\home\\dev\\research\\logs\\auto\\drone\\cs-mlkem512-aesgcm-mldsa44\\perf_samples_cs-mlkem512-aesgcm-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\pidstat_cs-mlkem512-aesgcm-mldsa44.txt': '\\home\\dev\\research\\logs\\auto\\drone\\cs-mlkem512-aesgcm-mldsa44\\pidstat_cs-mlkem512-aesgcm-mldsa44.txt', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\psutil_proc_cs-mlkem512-aesgcm-mldsa44.csv': '\\home\\dev\\research\\logs\\auto\\drone\\cs-mlkem512-aesgcm-mldsa44\\psutil_proc_cs-mlkem512-aesgcm-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\sys_telemetry_cs-mlkem512-aesgcm-mldsa44.csv': '\\home\\dev\\research\\logs\\auto\\drone\\cs-mlkem512-aesgcm-mldsa44\\sys_telemetry_cs-mlkem512-aesgcm-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\perf_samples_cs-mlkem512-ascon128-mldsa44.csv': '\\home\\dev\\research\\logs\\auto\\drone\\cs-mlkem512-ascon128-mldsa44\\perf_samples_cs-mlkem512-ascon128-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\pidstat_cs-mlkem512-ascon128-mldsa44.txt': '\\home\\dev\\research\\logs\\auto\\drone\\cs-mlkem512-ascon128-mldsa44\\pidstat_cs-mlkem512-ascon128-mldsa44.txt', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\psutil_proc_cs-mlkem512-ascon128-mldsa44.csv': '\\home\\dev\\research\\logs\\auto\\drone\\cs-mlkem512-ascon128-mldsa44\\psutil_proc_cs-mlkem512-ascon128-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\sys_telemetry_cs-mlkem512-ascon128-mldsa44.csv': '\\home\\dev\\research\\logs\\auto\\drone\\cs-mlkem512-ascon128-mldsa44\\sys_telemetry_cs-mlkem512-ascon128-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\perf_samples_cs-mlkem512-chacha20poly1305-mldsa44.csv': '\\home\\dev\\research\\logs\\auto\\drone\\cs-mlkem512-chacha20poly1305-mldsa44\\perf_samples_cs-mlkem512-chacha20poly1305-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\pidstat_cs-mlkem512-chacha20poly1305-mldsa44.txt': '\\home\\dev\\research\\logs\\auto\\drone\\cs-mlkem512-chacha20poly1305-mldsa44\\pidstat_cs-mlkem512-chacha20poly1305-mldsa44.txt', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\psutil_proc_cs-mlkem512-chacha20poly1305-mldsa44.csv': '\\home\\dev\\research\\logs\\auto\\drone\\cs-mlkem512-chacha20poly1305-mldsa44\\psutil_proc_cs-mlkem512-chacha20poly1305-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\sys_telemetry_cs-mlkem512-chacha20poly1305-mldsa44.csv': '\\home\\dev\\research\\logs\\auto\\drone\\cs-mlkem512-chacha20poly1305-mldsa44\\sys_telemetry_cs-mlkem512-chacha20poly1305-mldsa44.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\perf_samples_cs-mlkem768-aesgcm-mldsa65.csv': '\\home\\dev\\research\\logs\\auto\\drone\\cs-mlkem768-aesgcm-mldsa65\\perf_samples_cs-mlkem768-aesgcm-mldsa65.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\pidstat_cs-mlkem768-aesgcm-mldsa65.txt': '\\home\\dev\\research\\logs\\auto\\drone\\cs-mlkem768-aesgcm-mldsa65\\pidstat_cs-mlkem768-aesgcm-mldsa65.txt', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\psutil_proc_cs-mlkem768-aesgcm-mldsa65.csv': '\\home\\dev\\research\\logs\\auto\\drone\\cs-mlkem768-aesgcm-mldsa65\\psutil_proc_cs-mlkem768-aesgcm-mldsa65.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\sys_telemetry_cs-mlkem768-aesgcm-mldsa65.csv': '\\home\\dev\\research\\logs\\auto\\drone\\cs-mlkem768-aesgcm-mldsa65\\sys_telemetry_cs-mlkem768-aesgcm-mldsa65.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\hardware_context.json': '\\home\\dev\\research\\output\\drone\\run_1760308685\\hardware_context.json', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\packet_timing.csv': '\\home\\dev\\research\\output\\drone\\run_1760308685\\packet_timing.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-aesgcm-mldsa44_20251012-223929.csv': '\\home\\dev\\research\\output\\drone\\run_1760308685\\power\\power_cs-mlkem512-aesgcm-mldsa44_20251012-223929.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-aesgcm-mldsa44_20251012-223929.json': '\\home\\dev\\research\\output\\drone\\run_1760308685\\power\\power_cs-mlkem512-aesgcm-mldsa44_20251012-223929.json', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-ascon128-mldsa44_20251012-224218.csv': '\\home\\dev\\research\\output\\drone\\run_1760308685\\power\\power_cs-mlkem512-ascon128-mldsa44_20251012-224218.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-ascon128-mldsa44_20251012-224218.json': '\\home\\dev\\research\\output\\drone\\run_1760308685\\power\\power_cs-mlkem512-ascon128-mldsa44_20251012-224218.json', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-chacha20poly1305-mldsa44_20251012-224052.csv': '\\home\\dev\\research\\output\\drone\\run_1760308685\\power\\power_cs-mlkem512-chacha20poly1305-mldsa44_20251012-224052.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem512-chacha20poly1305-mldsa44_20251012-224052.json': '\\home\\dev\\research\\output\\drone\\run_1760308685\\power\\power_cs-mlkem512-chacha20poly1305-mldsa44_20251012-224052.json', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem768-aesgcm-mldsa65_20251012-223813.csv': '\\home\\dev\\research\\output\\drone\\run_1760308685\\power\\power_cs-mlkem768-aesgcm-mldsa65_20251012-223813.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\power\\power_cs-mlkem768-aesgcm-mldsa65_20251012-223813.json': '\\home\\dev\\research\\output\\drone\\run_1760308685\\power\\power_cs-mlkem768-aesgcm-mldsa65_20251012-223813.json', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\rekey_marks_run_1760308685.csv': '\\home\\dev\\research\\output\\drone\\run_1760308685\\rekey_marks_run_1760308685.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\system_monitoring_run_1760308685.csv': '\\home\\dev\\research\\output\\drone\\run_1760308685\\system_monitoring_run_1760308685.csv', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\monitor\\telemetry_status.json': '\\home\\dev\\research\\output\\drone\\run_1760308685\\telemetry_status.json', 'C:\\Users\\burak\\Desktop\\research\\logs\\auto\\gcs\\suites\\cs-mlkem512-ascon128-mldsa44\\telemetry\\telemetry_status.json': '/home/dev/research/output/drone/run_1760308685/telemetry_status.json'}",ok,,,,,,,,,,,session_dir_unavailable,56268,False,0.1251,0.0,0.0995,0.3686,0.0,0.5932,800,768,2420,32,8.176,gcs,1760308929072885900,1760308929081400900,125.1,0.0,99.5,368.6,0.0,55.0,0.0,800,768,2420,32,32,3266,8,0.0,,0.0,0.0,0.0,0.0,0.0,False
